"x","y","color","pen down?","x","y","color","pen down?"
"12637","152","105","true","12637","17","15","true"
"12638","152","105","true","12638","15","15","true"
"12639","150","105","true","12639","13","15","true"
"12640","153","105","true","12640","11","15","true"
"12641","155","105","true","12641","11","15","true"
"12642","157","105","true","12642","10","15","true"
"12643","158","105","true","12643","10","15","true"
"12644","154","105","true","12644","11","15","true"
"12645","152","105","true","12645","10","15","true"
"12646","155","105","true","12646","10","15","true"
"12647","156","105","true","12647","9","15","true"
"12648","153","105","true","12648","10","15","true"
"12649","153","105","true","12649","11","15","true"
"12650","151","105","true","12650","11","15","true"
"12651","146","105","true","12651","11","15","true"
"12652","145","105","true","12652","11","15","true"
"12653","146","105","true","12653","11","15","true"
"12654","148","105","true","12654","10","15","true"
"12655","149","105","true","12655","10","15","true"
"12656","150","105","true","12656","10","15","true"
"12657","151","105","true","12657","10","15","true"
"12658","154","105","true","12658","10","15","true"
"12659","158","105","true","12659","8","15","true"
"12660","156","105","true","12660","8","15","true"
"12661","160","105","true","12661","8","15","true"
"12662","163","105","true","12662","9","15","true"
"12663","158","105","true","12663","8","15","true"
"12664","157","105","true","12664","9","15","true"
"12665","158","105","true","12665","8","15","true"
"12666","156","105","true","12666","8","15","true"
"12667","155","105","true","12667","8","15","true"
"12668","155","105","true","12668","8","15","true"
"12669","160","105","true","12669","8","15","true"
"12670","161","105","true","12670","8","15","true"
"12671","162","105","true","12671","9","15","true"
"12672","154","105","true","12672","10","15","true"
"12673","155","105","true","12673","9","15","true"
"12674","151","105","true","12674","9","15","true"
"12675","154","105","true","12675","9","15","true"
"12676","148","105","true","12676","9","15","true"
"12677","146","105","true","12677","9","15","true"
"12678","147","105","true","12678","9","15","true"
"12679","147","105","true","12679","9","15","true"
"12680","149","105","true","12680","9","15","true"
"12681","153","105","true","12681","9","15","true"
"12682","155","105","true","12682","8","15","true"
"12683","152","105","true","12683","9","15","true"
"12684","155","105","true","12684","8","15","true"
"12685","148","105","true","12685","8","15","true"
"12686","146","105","true","12686","8","15","true"
"12687","145","105","true","12687","9","15","true"
"12688","147","105","true","12688","9","15","true"
"12689","148","105","true","12689","8","15","true"
"12690","154","105","true","12690","8","15","true"
"12691","155","105","true","12691","8","15","true"
"12692","154","105","true","12692","7","15","true"
"12693","153","105","true","12693","6","15","true"
"12694","155","105","true","12694","7","15","true"
"12695","155","105","true","12695","6","15","true"
"12696","154","105","true","12696","6","15","true"
"12697","156","105","true","12697","7","15","true"
"12698","151","105","true","12698","7","15","true"
"12699","150","105","true","12699","7","15","true"
"12700","145","105","true","12700","7","15","true"
"12701","148","105","true","12701","7","15","true"
"12702","153","105","true","12702","7","15","true"
"12703","156","105","true","12703","7","15","true"
"12704","153","105","true","12704","6","15","true"
"12705","159","105","true","12705","6","15","true"
"12706","160","105","true","12706","6","15","true"
"12707","164","105","true","12707","7","15","true"
"12708","162","105","true","12708","8","15","true"
"12709","162","105","true","12709","7","15","true"
"12710","164","105","true","12710","7","15","true"
"12711","161","105","true","12711","6","15","true"
"12712","162","105","true","12712","6","15","true"
"12713","165","105","true","12713","6","15","true"
"12714","160","105","true","12714","6","15","true"
"12715","161","105","true","12715","6","15","true"
"12716","162","105","true","12716","6","15","true"
"12717","163","105","true","12717","6","15","true"
"12718","160","105","true","12718","6","15","true"
"12719","162","105","true","12719","6","15","true"
"12720","158","105","true","12720","6","15","true"
"12721","158","105","true","12721","6","15","true"
"12722","159","105","true","12722","6","15","true"
"12723","161","105","true","12723","6","15","true"
"12724","160","105","true","12724","6","15","true"
"12725","158","105","true","12725","5","15","true"
"12726","165","105","true","12726","5","15","true"
"12727","164","105","true","12727","5","15","true"
"12728","170","105","true","12728","5","15","true"
"12729","174","105","true","12729","5","15","true"
"12730","180","105","true","12730","5","15","true"
"12731","178","105","true","12731","5","15","true"
"12732","169","105","true","12732","5","15","true"
"12733","166","105","true","12733","5","15","true"
"12734","167","105","true","12734","5","15","true"
"12735","165","105","true","12735","5","15","true"
"12736","161","105","true","12736","6","15","true"
"12737","162","105","true","12737","5","15","true"
"12738","165","105","true","12738","6","15","true"
"12739","170","105","true","12739","8","15","true"
"12740","169","105","true","12740","8","15","true"
"12741","166","105","true","12741","6","15","true"
"12742","167","105","true","12742","5","15","true"
"12743","170","105","true","12743","4","15","true"
"12744","167","105","true","12744","4","15","true"
"12745","166","105","true","12745","4","15","true"
"12746","168","105","true","12746","4","15","true"
"12747","172","105","true","12747","4","15","true"
"12748","172","105","true","12748","3","15","true"
"12749","173","105","true","12749","2","15","true"
"12750","179","105","true","12750","2","15","true"
"12751","176","105","true","12751","2","15","true"
"12752","170","105","true","12752","2","15","true"
"12753","172","105","true","12753","2","15","true"
"12754","175","105","true","12754","3","15","true"
"12755","172","105","true","12755","3","15","true"
"12756","172","105","true","12756","3","15","true"
"12757","173","105","true","12757","3","15","true"
"12758","176","105","true","12758","3","15","true"
"12759","170","105","true","12759","3","15","true"
"12760","173","105","true","12760","3","15","true"
"12761","170","105","true","12761","3","15","true"
"12762","174","105","true","12762","3","15","true"
"12763","174","105","true","12763","3","15","true"
"12764","168","105","true","12764","3","15","true"
"12765","170","105","true","12765","3","15","true"
"12766","171","105","true","12766","3","15","true"
"12767","170","105","true","12767","3","15","true"
"12768","173","105","true","12768","3","15","true"
"12769","172","105","true","12769","3","15","true"
"12770","169","105","true","12770","4","15","true"
"12771","170","105","true","12771","4","15","true"
"12772","168","105","true","12772","4","15","true"
"12773","165","105","true","12773","5","15","true"
"12774","176","105","true","12774","4","15","true"
"12775","174","105","true","12775","4","15","true"
"12776","172","105","true","12776","3","15","true"
"12777","171","105","true","12777","3","15","true"
"12778","170","105","true","12778","3","15","true"
"12779","176","105","true","12779","3","15","true"
"12780","171","105","true","12780","3","15","true"
"12781","172","105","true","12781","3","15","true"
"12782","172","105","true","12782","3","15","true"
"12783","175","105","true","12783","3","15","true"
"12784","183","105","true","12784","3","15","true"
"12785","185","105","true","12785","3","15","true"
"12786","187","105","true","12786","3","15","true"
"12787","187","105","true","12787","3","15","true"
"12788","183","105","true","12788","3","15","true"
"12789","180","105","true","12789","3","15","true"
"12790","185","105","true","12790","3","15","true"
"12791","181","105","true","12791","3","15","true"
"12792","180","105","true","12792","3","15","true"
"12793","183","105","true","12793","2","15","true"
"12794","175","105","true","12794","2","15","true"
"12795","180","105","true","12795","2","15","true"
"12796","175","105","true","12796","2","15","true"
"12797","175","105","true","12797","2","15","true"
"12798","179","105","true","12798","2","15","true"
"12799","177","105","true","12799","2","15","true"
"12800","172","105","true","12800","2","15","true"
"12801","168","105","true","12801","2","15","true"
"12802","174","105","true","12802","2","15","true"
"12803","172","105","true","12803","2","15","true"
"12804","171","105","true","12804","2","15","true"
"12805","169","105","true","12805","2","15","true"
"12806","169","105","true","12806","2","15","true"
"12807","173","105","true","12807","2","15","true"
"12808","176","105","true","12808","4","15","true"
"12809","171","105","true","12809","3","15","true"
"12810","170","105","true","12810","3","15","true"
