"x","y","color","pen down?","x","y","color","pen down?"
"4123","79","105","true","4123","96","15","true"
"4124","73","105","true","4124","99","15","true"
"4125","70","105","true","4125","93","15","true"
"4126","70","105","true","4126","91","15","true"
"4127","70","105","true","4127","89","15","true"
"4128","73","105","true","4128","89","15","true"
"4129","69","105","true","4129","94","15","true"
"4130","69","105","true","4130","97","15","true"
"4131","65","105","true","4131","98","15","true"
"4132","65","105","true","4132","97","15","true"
"4133","67","105","true","4133","96","15","true"
"4134","70","105","true","4134","95","15","true"
"4135","70","105","true","4135","94","15","true"
"4136","71","105","true","4136","98","15","true"
"4137","66","105","true","4137","92","15","true"
"4138","68","105","true","4138","95","15","true"
"4139","67","105","true","4139","92","15","true"
"4140","65","105","true","4140","91","15","true"
"4141","66","105","true","4141","92","15","true"
"4142","66","105","true","4142","93","15","true"
"4143","64","105","true","4143","99","15","true"
"4144","64","105","true","4144","101","15","true"
"4145","68","105","true","4145","100","15","true"
"4146","68","105","true","4146","101","15","true"
"4147","65","105","true","4147","100","15","true"
"4148","66","105","true","4148","100","15","true"
"4149","65","105","true","4149","99","15","true"
"4150","64","105","true","4150","97","15","true"
"4151","63","105","true","4151","91","15","true"
"4152","65","105","true","4152","95","15","true"
"4153","62","105","true","4153","95","15","true"
"4154","62","105","true","4154","93","15","true"
"4155","61","105","true","4155","92","15","true"
"4156","58","105","true","4156","95","15","true"
"4157","58","105","true","4157","94","15","true"
"4158","60","105","true","4158","90","15","true"
"4159","58","105","true","4159","90","15","true"
"4160","56","105","true","4160","95","15","true"
"4161","61","105","true","4161","93","15","true"
"4162","62","105","true","4162","93","15","true"
"4163","63","105","true","4163","88","15","true"
"4164","66","105","true","4164","91","15","true"
"4165","69","105","true","4165","91","15","true"
"4166","68","105","true","4166","88","15","true"
"4167","71","105","true","4167","90","15","true"
"4168","69","105","true","4168","94","15","true"
"4169","71","105","true","4169","92","15","true"
"4170","70","105","true","4170","91","15","true"
"4171","72","105","true","4171","91","15","true"
"4172","67","105","true","4172","90","15","true"
"4173","67","105","true","4173","93","15","true"
"4174","70","105","true","4174","97","15","true"
"4175","68","105","true","4175","99","15","true"
"4176","69","105","true","4176","98","15","true"
"4177","68","105","true","4177","100","15","true"
"4178","66","105","true","4178","101","15","true"
"4179","66","105","true","4179","98","15","true"
"4180","67","105","true","4180","94","15","true"
"4181","69","105","true","4181","96","15","true"
"4182","72","105","true","4182","97","15","true"
"4183","73","105","true","4183","100","15","true"
"4184","73","105","true","4184","99","15","true"
"4185","71","105","true","4185","94","15","true"
"4186","71","105","true","4186","97","15","true"
"4187","72","105","true","4187","99","15","true"
"4188","74","105","true","4188","101","15","true"
"4189","72","105","true","4189","100","15","true"
"4190","74","105","true","4190","95","15","true"
"4191","76","105","true","4191","91","15","true"
"4192","77","105","true","4192","92","15","true"
"4193","74","105","true","4193","90","15","true"
"4194","72","105","true","4194","91","15","true"
"4195","75","105","true","4195","96","15","true"
"4196","74","105","true","4196","100","15","true"
"4197","72","105","true","4197","102","15","true"
"4198","72","105","true","4198","100","15","true"
"4199","75","105","true","4199","102","15","true"
"4200","76","105","true","4200","102","15","true"
"4201","74","105","true","4201","102","15","true"
"4202","76","105","true","4202","102","15","true"
"4203","78","105","true","4203","98","15","true"
"4204","81","105","true","4204","94","15","true"
"4205","78","105","true","4205","95","15","true"
"4206","80","105","true","4206","99","15","true"
"4207","78","105","true","4207","99","15","true"
"4208","83","105","true","4208","100","15","true"
"4209","79","105","true","4209","98","15","true"
"4210","78","105","true","4210","98","15","true"
"4211","82","105","true","4211","95","15","true"
"4212","86","105","true","4212","96","15","true"
"4213","90","105","true","4213","101","15","true"
"4214","90","105","true","4214","101","15","true"
"4215","88","105","true","4215","98","15","true"
"4216","84","105","true","4216","96","15","true"
"4217","83","105","true","4217","95","15","true"
"4218","83","105","true","4218","94","15","true"
"4219","84","105","true","4219","93","15","true"
"4220","84","105","true","4220","94","15","true"
"4221","83","105","true","4221","94","15","true"
"4222","83","105","true","4222","92","15","true"
"4223","83","105","true","4223","88","15","true"
"4224","81","105","true","4224","88","15","true"
"4225","84","105","true","4225","90","15","true"
"4226","81","105","true","4226","93","15","true"
"4227","81","105","true","4227","91","15","true"
"4228","82","105","true","4228","89","15","true"
"4229","81","105","true","4229","96","15","true"
"4230","81","105","true","4230","96","15","true"
"4231","80","105","true","4231","94","15","true"
"4232","81","105","true","4232","94","15","true"
"4233","79","105","true","4233","97","15","true"
"4234","79","105","true","4234","95","15","true"
"4235","77","105","true","4235","96","15","true"
"4236","78","105","true","4236","100","15","true"
"4237","80","105","true","4237","95","15","true"
"4238","80","105","true","4238","96","15","true"
"4239","80","105","true","4239","94","15","true"
"4240","83","105","true","4240","96","15","true"
"4241","87","105","true","4241","96","15","true"
"4242","86","105","true","4242","95","15","true"
"4243","84","105","true","4243","94","15","true"
"4244","86","105","true","4244","98","15","true"
"4245","86","105","true","4245","94","15","true"
"4246","83","105","true","4246","91","15","true"
"4247","81","105","true","4247","90","15","true"
"4248","80","105","true","4248","89","15","true"
"4249","76","105","true","4249","89","15","true"
"4250","75","105","true","4250","83","15","true"
"4251","81","105","true","4251","83","15","true"
"4252","78","105","true","4252","80","15","true"
"4253","77","105","true","4253","82","15","true"
"4254","82","105","true","4254","84","15","true"
"4255","79","105","true","4255","93","15","true"
"4256","80","105","true","4256","93","15","true"
"4257","82","105","true","4257","95","15","true"
"4258","85","105","true","4258","99","15","true"
"4259","82","105","true","4259","98","15","true"
"4260","82","105","true","4260","100","15","true"
"4261","78","105","true","4261","103","15","true"
"4262","81","105","true","4262","102","15","true"
"4263","81","105","true","4263","101","15","true"
"4264","80","105","true","4264","94","15","true"
"4265","82","105","true","4265","94","15","true"
"4266","82","105","true","4266","94","15","true"
"4267","82","105","true","4267","93","15","true"
"4268","82","105","true","4268","90","15","true"
"4269","83","105","true","4269","93","15","true"
"4270","84","105","true","4270","87","15","true"
"4271","83","105","true","4271","90","15","true"
"4272","82","105","true","4272","91","15","true"
"4273","83","105","true","4273","86","15","true"
"4274","82","105","true","4274","86","15","true"
"4275","80","105","true","4275","86","15","true"
"4276","83","105","true","4276","86","15","true"
"4277","82","105","true","4277","87","15","true"
"4278","83","105","true","4278","89","15","true"
"4279","80","105","true","4279","86","15","true"
"4280","78","105","true","4280","83","15","true"
"4281","79","105","true","4281","88","15","true"
"4282","80","105","true","4282","87","15","true"
"4283","79","105","true","4283","86","15","true"
"4284","82","105","true","4284","83","15","true"
"4285","82","105","true","4285","87","15","true"
"4286","84","105","true","4286","83","15","true"
"4287","84","105","true","4287","81","15","true"
"4288","84","105","true","4288","84","15","true"
"4289","88","105","true","4289","87","15","true"
"4290","86","105","true","4290","88","15","true"
"4291","86","105","true","4291","85","15","true"
"4292","81","105","true","4292","85","15","true"
"4293","83","105","true","4293","83","15","true"
"4294","80","105","true","4294","83","15","true"
"4295","83","105","true","4295","83","15","true"
"4296","84","105","true","4296","83","15","true"
"4297","84","105","true","4297","84","15","true"
"4298","81","105","true","4298","84","15","true"
"4299","82","105","true","4299","86","15","true"
"4300","86","105","true","4300","86","15","true"
"4301","89","105","true","4301","77","15","true"
"4302","86","105","true","4302","78","15","true"
"4303","84","105","true","4303","78","15","true"
"4304","85","105","true","4304","73","15","true"
"4305","87","105","true","4305","71","15","true"
"4306","82","105","true","4306","72","15","true"
"4307","82","105","true","4307","71","15","true"
"4308","84","105","true","4308","70","15","true"
"4309","84","105","true","4309","74","15","true"
"4310","80","105","true","4310","75","15","true"
"4311","83","105","true","4311","74","15","true"
"4312","85","105","true","4312","76","15","true"
"4313","81","105","true","4313","81","15","true"
"4314","80","105","true","4314","82","15","true"
"4315","83","105","true","4315","81","15","true"
"4316","80","105","true","4316","81","15","true"
"4317","80","105","true","4317","82","15","true"
"4318","82","105","true","4318","79","15","true"
"4319","85","105","true","4319","78","15","true"
"4320","85","105","true","4320","78","15","true"
"4321","85","105","true","4321","80","15","true"
"4322","85","105","true","4322","83","15","true"
"4323","87","105","true","4323","82","15","true"
"4324","86","105","true","4324","83","15","true"
"4325","87","105","true","4325","84","15","true"
"4326","90","105","true","4326","79","15","true"
"4327","89","105","true","4327","76","15","true"
"4328","85","105","true","4328","74","15","true"
"4329","88","105","true","4329","73","15","true"
